4164	769	4162
2507	419	6720
854	17	399
2020	817	5661
5927	352	1830
6725	342	8729
3287	289	3071
529	298	6872
648	351	1830
7241	448	11193
4492	402	254
9179	357	1831
6237	484	1830
4570	298	3242
923	204	4942
2353	910	10614
12296	824	155
2470	351	1830
5908	912	13060
527	298	9379
383	448	5966
8446	298	464
7204	231	8718
7629	448	6497
11701	357	1830
2499	357	1951
6046	342	8729
3241	125	272
4053	34	1831
12882	77	805
11360	243	7991
6711	419	763
247	402	3832
3866	824	1774
211	448	423
4818	176	10598
12439	34	1452
12634	800	9069
2156	351	4810
4626	448	4497
6795	448	4497
9329	289	1974
613	824	10036
11354	351	1831
2234	351	1830
11711	289	4090
3002	298	384
34	342	11300
12590	448	1663
1719	419	12614
7919	289	4456
6900	289	2825
4145	926	2013
2307	289	9212
3879	824	490
10415	351	2680
814	298	11260
1790	357	1830
3801	62	2190
3414	448	1825
517	352	2422
7672	448	1687
2130	448	3868
4182	817	9036
648	298	7995
155	642	9
9712	817	9036
12461	642	12399
10889	351	2422
8006	817	1822
9981	824	4242
3114	298	10340
2927	640	11075
656	415	1142
2221	107	4774
2212	34	1830
2509	598	1647
11840	208	3742
4713	339	11208
7194	817	1822
10724	289	4001
889	351	3990
6352	817	4105
9737	817	1822
12205	150	12075
10132	357	1830
8182	351	1831
1377	448	8959
3215	125	8
1310	113	2812
9060	351	2422
8244	208	4025
11680	419	763
2011	298	10418
11904	342	5612
5950	817	1822
4541	912	9652
7599	289	4551
2438	357	1830
2380	640	4343
4236	264	6993
8629	342	7381
11117	289	6686
2316	342	8594
11540	342	456
10084	289	8389
1381	125	8
4303	800	9678
5626	817	9036
2516	34	1830
13094	351	1831
6181	448	6729
389	289	2128
2547	824	8229
10907	357	1830
9021	34	1831
1096	34	1831
12199	351	4008
4664	642	9353
713	357	1830
8046	107	7882
5225	323	8941
5442	298	2548
969	419	1272
5243	824	4373
5854	817	7375
4522	351	2677
234	448	3868
6904	448	309
6265	817	4105
6264	357	1830
12944	62	3395
7552	448	2926
1809	289	4516
2431	419	1272
10405	289	8098
7965	264	419
213	448	25
11659	448	3868
4234	448	3597
10256	511	3634
2022	448	3674
9970	817	7375
1867	62	2418
3682	357	1830
2519	34	1830
10055	351	1831
3240	289	9628
13024	626	704
922	596	1512
11549	243	10306
666	176	11925
1998	351	2418
8472	34	1830
8120	642	8885
6402	342	8499
10712	448	5966
6091	955	2395
882	351	3590
399	642	2617
4659	357	1885
4596	298	1808
6075	34	4915
5503	419	763
4493	352	2418
9791	419	763
3138	298	6283
2626	357	1830
4896	448	7035
1973	298	2497
11243	357	1258
6330	642	8885
12613	62	11616
7207	357	1885
5343	912	5661
3269	357	1830
9976	243	3815
377	448	9123
7180	351	1830
3922	817	2139
8651	289	3172
4925	686	1118
9785	351	3947
5500	264	436
2793	357	1831
3671	357	1830
4616	339	4447
451	589	282
4542	298	12968
9493	817	4296
8449	352	2422
1776	448	1687
768	351	3079
421	357	1830
11061	357	1830
13066	125	138
11485	289	575
1774	289	505
11421	62	6653
2124	817	1822
11889	34	1830
10575	926	2430
2664	448	6562
5152	511	2121
3292	289	6553
12019	357	1831
4564	912	4105
10709	351	5643
3728	351	1830
12759	781	6961
8788	34	1830
6918	352	2615
9336	817	5634
5983	817	2139
6872	357	1830
4654	289	2594
388	289	12231
8677	824	7301
282	107	4271
12056	342	8548
8605	817	2926
7356	769	2947
4923	879	10371
1692	448	6562
4486	231	7466
4252	298	440
457	448	128
7990	34	1831
7699	34	1831
3220	264	257
8360	264	113
7050	289	6896
1806	289	4576
1673	626	650
2746	289	4505
13048	289	2978
2818	817	9036
404	122	4540
129	769	10862
1103	201	778
11316	289	2386
9140	419	763
10496	357	1830
4426	298	10870
2051	289	11648
4792	352	12242
9411	484	3590
8527	351	3410
6542	176	12141
9912	448	6562
5378	231	6167
2240	298	48
1424	298	10222
10554	34	1885
8827	289	529
4671	289	3070
2859	34	1831
10588	351	2767
9146	419	763
6629	838	6851
358	642	2877
889	351	1830
4161	419	763
9151	289	8741
9782	289	7250
7618	351	3403
8489	376	435
1333	298	6293
963	338	1720
2262	419	763
2470	298	9976
1386	817	1822
3226	289	1642
6302	642	5734
12143	298	12032
12004	289	5039
864	326	1000
7367	176	6660
5063	34	1830
6478	298	7284
8906	231	9023
4431	298	7800
1272	779	1214
450	484	1830
7299	357	1830
3287	448	4376
13042	298	4374
5422	402	3832
182	392	7615
1373	585	6020
3294	289	3179
10507	448	3868
6521	838	8822
9174	448	2160
9455	351	1830
10955	357	1830
1392	298	343
4349	298	7597
3078	824	9519
9455	817	7387
1042	204	4695
11100	448	12728
2229	289	2536
11851	448	4906
9447	34	1831
6057	448	7134
5948	351	3156
5028	284	2689
2336	686	3617
4368	289	4458
3066	448	5827
8027	352	2947
1767	642	7998
48	419	763
185	357	1830
4776	493	4070
12461	640	7661
4567	352	3062
2546	298	4663
773	77	3199
9724	817	4296
2546	34	1830
3013	351	3395
10636	342	7452
9280	448	4497
4496	298	5220
4760	448	2926
4524	298	4211
4324	448	2926
4818	289	5039
12779	448	168
442	342	11525
12565	640	1386
1001	686	1118
12164	817	1822
12622	626	10728
8251	376	8879
10863	448	6040
6409	357	1830
7050	243	3910
10658	77	4345
683	817	9994
10236	670	1213
9976	289	2470
3067	824	424
630	289	4596
9866	800	3922
10386	264	241
12900	415	1172
3299	243	4978
396	342	456
8969	62	6526
8178	351	4134
3669	879	1039
8102	824	9460
8128	585	10662
5038	817	7434
5668	62	10277
665	448	6562
3904	289	4333
9749	298	2897
13118	352	2736
3578	313	7448
6319	298	1888
11417	448	4378
1812	357	1830
7000	372	10389
11411	125	272
9410	351	1830
3177	34	1830
12955	660	4687
2688	824	12006
475	289	13059
4671	357	1452
6996	448	4321
4897	352	9594
93	342	11834
6320	298	4646
3820	351	2418
4325	357	1003
4901	446	6377
9577	817	9036
10124	289	4141
7144	351	4134
2516	824	12808
9187	289	2134
11007	640	10685
261	107	1478
2490	448	4497
6024	342	11300
2610	448	2926
5758	419	763
1415	150	7605
3152	34	1830
13009	243	537
3175	352	10843
169	339	217
8101	419	763
10487	357	1830
196	264	451
12868	357	1830
3434	779	4171
4541	912	1275
5499	357	1831
9613	955	7121
3354	289	10055
4451	352	6122
6221	208	3001
6570	77	2215
11031	351	1095
3920	342	7452
8416	357	1830
11045	817	1822
9656	231	13053
7227	484	1830
156	781	5158
8278	351	1830
3855	817	1822
13098	289	5012
9482	243	669
9030	448	309
2279	351	8072
5131	817	9036
9396	642	4687
3431	779	3430
8209	842	1041
10767	357	1831
1254	779	3440
101	289	7932
6133	243	12835
3803	357	2374
2505	511	1830
12922	448	8183
11845	289	5419
10064	448	4906
11312	176	7089
2320	351	2615
7614	351	1830
6149	640	11305
9517	357	1830
7940	419	918
8333	640	12710
9866	264	8046
8051	34	1830
8837	357	1830
11831	817	9036
13047	289	4486
9298	817	4105
7932	376	3043
11243	289	2238
655	817	2730
12244	484	1830
1358	658	4292
5905	448	5091
11245	289	6478
9067	376	399
2319	325	6644
6049	484	1885
11067	448	10380
9177	372	10636
5448	870	5762
4273	357	1830
6083	357	1830
7088	289	11470
610	339	11208
5142	351	3686
3094	817	7375
6559	817	1822
12272	77	2215
7197	642	6743
11950	125	9958
2159	511	2121
8785	448	6562
2287	357	1830
2022	351	4629
2162	217	4160
9950	34	1830
4589	912	12639
9293	351	1830
11868	448	2271
7210	339	2490
6681	779	1830
12048	769	10543
11117	419	763
142	769	2556
8779	208	1095
7405	351	12395
7193	298	3288
7938	448	6497
3210	448	2271
6704	352	2422
8188	448	5571
11882	431	969
12967	817	5661
9026	817	2711
4135	640	11984
246	448	3674
12631	376	228
3299	289	4446
4314	419	763
6402	912	5661
10688	817	1822
1944	779	3394
11893	357	4162
86	342	11129
6488	357	1830
4203	298	5085
6110	77	805
5857	419	763
7345	351	1830
9986	448	1687
6593	351	2537
2346	351	1830
11050	289	2821
12650	419	763
3906	125	241
9440	125	407
6734	485	1473
3716	243	6172
2087	824	3904
94	870	6679
489	626	11508
11553	357	1831
7304	289	3461
5932	289	2941
12059	838	11807
7480	357	1830
12384	357	1831
3486	357	1830
7083	817	2926
11089	912	5661
10396	264	451
7217	289	9251
10673	264	451
2947	357	1830
10191	342	8232
4598	352	2422
11091	817	1822
9618	34	1830
6636	448	6562
443	357	1830
8986	419	763
12222	342	7452
11638	640	680
4421	824	3797
6173	448	8959
10776	817	1822
8611	419	6681
11926	419	6681
1033	357	1830
4212	640	6647
10654	289	6229
2877	351	1830
12406	817	1822
10453	77	4345
5594	817	1822
11851	448	5091
4275	376	10398
3911	34	1830
11815	125	5462
4803	34	1831
10146	448	6562
9431	642	529
6046	448	5191
2176	352	3590
2820	34	1830
9056	176	611
12491	769	3410
807	176	498
11696	357	1830
11310	769	5181
11041	817	1822
4250	817	4105
6542	264	12859
554	339	3635
1308	448	5091
2487	817	1822
3338	419	763
12187	817	7375
112	448	4376
2387	298	9172
10136	201	1035
12725	125	257
3048	838	7433
9015	232	997
11630	352	2422
11617	626	12795
3136	284	3584
9790	817	4296
1254	779	1003
12489	289	4528
10654	176	6229
721	326	8790
8810	838	8238
8520	357	4923
320	289	7861
2150	351	3460
12262	802	5733
9761	642	12965
12396	289	5132
8126	484	1830
2162	817	1822
12926	352	1830
6915	357	5146
7614	824	1350
9563	493	1224
4898	817	2926
12504	419	763
1783	419	763
3926	342	5901
2342	77	3004
2979	448	309
6432	357	2953
2011	298	358
9470	526	2359
427	289	12853
4890	357	4195
3967	246	2846
3756	672	2418
7948	357	1830
10712	448	6562
11241	351	1830
82	357	1831
6673	351	4134
7905	351	1113
12189	448	4906
9102	419	763
5677	150	13095
12221	357	1830
256	342	11310
2389	254	2391
9143	352	1830
8894	448	8959
3382	415	693
6698	351	1830
2775	284	2440
10173	34	1830
466	264	5234
2756	357	1214
3465	339	2086
1693	642	11647
11944	34	1830
8771	912	1822
316	640	8135
13154	34	1830
3651	357	1830
9178	817	1822
10863	926	1830
2544	351	1830
4132	419	763
6183	817	7375
10385	838	5363
524	289	2458
6416	204	901
2509	865	1437
3081	926	3460
11991	289	8957
593	824	8649
13064	351	1830
2464	298	1500
6627	351	1830
7038	781	6961
4593	824	2561
9483	357	1830
5015	448	1687
6721	511	2224
10391	448	2271
554	339	1905
1801	289	10123
8177	264	451
3250	642	10539
12019	419	763
10481	34	1830
10651	289	5374
12931	448	4376
6246	357	4162
5267	34	1830
279	926	1830
12905	419	763
1809	626	11508
3937	342	5901
12025	298	11907
4021	357	1830
11976	231	7498
4249	419	6681
2909	817	9036
5978	640	10282
7622	934	406
4506	352	1830
321	357	1830
408	448	1330
6544	62	6526
3908	352	7840
4160	289	2458
3240	448	4378
839	239	255
4415	298	6173
4373	243	4250
9771	912	1822
3219	640	432
3214	419	1272
2604	298	11549
3492	817	9036
6253	357	1831
383	243	1971
4179	351	3990
331	289	513
6675	817	1822
11154	448	3868
2307	243	6773
11804	357	1830
10477	357	1830
9177	926	2418
9160	289	10777
331	289	5074
7800	289	11139
1318	448	11773
7138	419	763
677	246	2846
12341	357	1830
12063	77	3460
4797	817	1822
3819	351	3001
6303	351	1830
6888	62	9441
6134	561	7747
4596	415	1179
12677	62	2323
5131	231	1202
7463	357	1830
9462	243	9933
1805	289	11143
4356	231	7498
12880	351	2906
8371	298	11359
3555	357	3378
1417	415	692
7920	513	215
7129	402	254
8093	208	1095
6728	289	7624
11154	339	11208
9140	640	10282
12386	357	1830
4275	817	1822
9556	817	2730
2675	357	1951
12762	298	4724
6918	351	2615
7965	289	578
12017	351	1977
5196	419	763
12624	351	1986
6992	817	4105
4687	415	1172
2622	352	1445
772	243	8663
10887	351	1830
2646	204	3742
5982	926	3590
10882	448	10833
7319	351	1830
11950	289	3002
1806	289	4596
9791	419	1944
5854	448	1988
9175	419	763
2536	231	1202
9743	352	2422
8535	817	4296
6251	289	3002
7071	357	1830
11646	176	5982
10478	289	7319
12604	448	11468
7200	779	2256
11918	122	11257
1660	817	9036
3621	779	980
3942	817	2926
465	289	4888
2612	298	1377
865	415	694
3651	125	272
5728	448	4497
4560	298	3241
10465	448	6562
3348	289	8041
7177	243	6773
435	870	7992
2607	351	4629
11360	357	1830
5528	419	763
8009	357	1258
9261	351	1830
10150	34	1830
10014	243	8567
9160	125	272
12879	357	1830
3354	419	763
12923	640	1333
6340	125	304
9848	342	10019
8595	77	4345
8117	323	8941
3012	448	6756
622	842	2988
12318	838	5354
3343	125	8
10214	402	143
6436	448	2271
4651	289	4470
11253	351	713
13115	448	3868
2345	351	1830
9151	357	1830
2539	351	9167
6340	357	1830
184	870	4500
359	817	2730
3387	419	918
10787	357	1885
11142	351	1830
7731	838	12038
9441	357	1830
648	817	4105
3537	208	1095
1484	752	763
8650	640	11910
493	686	1314
9191	289	2821
1417	34	1830
5454	289	3930
1992	352	1830
240	342	456
2148	817	4105
5932	357	1830
12972	769	2357
8942	926	2965
2088	298	10635
5378	376	6962
664	372	54
4435	351	1830
10090	351	2123
8008	376	430
4023	339	3426
9518	817	1822
1425	351	10690
12938	298	369
4592	357	1830
1784	289	4611
13059	34	964
4121	448	5091
9107	642	11936
6759	289	1391
8768	77	3201
1807	289	4576
8879	289	4356
7130	264	436
3907	824	81
9269	34	1830
1066	707	763
7342	926	2418
12634	264	272
11391	357	1830
11748	912	5661
999	865	2411
4516	824	819
7045	62	2013
2033	351	6932
6767	817	1822
638	352	1830
12772	351	1830
2045	243	2478
396	342	10328
4639	824	11907
60	448	5091
3671	150	9919
6768	640	2212
5051	357	1830
10997	289	11416
473	526	1912
4949	357	1885
10824	342	5314
3057	817	4105
6786	376	9811
2845	817	1822
2469	817	1822
8904	298	6612
3543	208	8219
10459	817	1822
81	176	11113
12428	817	9036
11992	419	763
2017	351	3798
2768	56	997
4266	289	2618
5355	243	8663
9298	817	7375
11072	357	1258
11467	357	1830
9067	817	4105
3922	351	4345
280	448	5191
12156	357	1830
11811	419	763
1888	289	6165
6837	448	3674
323	289	2941
11104	264	272
9613	912	6644
10635	289	8945
4354	351	11281
12678	298	10809
10211	824	11784
7874	817	2730
3935	34	1830
11698	912	5661
10302	298	11548
2440	339	961
4242	289	11993
3214	289	2983
2672	912	5661
3170	817	5718
3094	912	5661
8360	176	4538
2599	817	1822
647	448	309
3186	870	10887
2161	298	11426
4593	298	1792
2948	415	691
166	448	5048
3253	419	763
11502	352	2418
579	289	2879
4913	448	9071
11663	351	4162
7994	208	964
107	289	2237
9566	176	11185
7965	642	9849
4537	817	9036
6773	817	9036
8105	289	10211
2825	415	1179
430	448	11671
5800	34	1830
2254	298	571
11632	342	7381
9755	912	1822
588	298	1689
7538	448	6562
12706	351	12323
12345	351	4915
9331	376	2749
8371	298	37
155	289	8479
1331	351	2438
6663	62	4132
6123	802	7868
440	264	5945
5375	176	10911
6807	817	2730
9936	351	616
6148	289	4739
9020	298	5677
10042	298	5375
468	357	964
7210	342	11300
4423	817	5867
8426	154	1051
4965	419	763
4901	747	3533
1773	289	12584
3972	298	12424
10824	342	11834
4979	708	6823
4739	817	2711
2241	415	692
5862	824	333
12392	34	1830
12217	448	11671
1103	352	622
5472	817	9036
2988	842	13139
3292	289	1412
4161	448	6562
4250	298	8360
8650	289	6786
2472	298	10085
5263	351	2065
1700	298	2981
11531	34	1830
7667	357	1831
10211	298	11548
4687	298	1772
12027	243	9721
11282	289	6606
11767	264	6554
4225	357	2256
5242	357	1830
982	419	4192
11921	352	2422
7374	817	1822
12483	289	7293
8992	351	1830
12750	351	1912
10706	419	763
8182	817	9036
4515	298	3290
6704	34	1831
9052	838	6937
9318	289	4470
2234	298	4922
3060	817	7375
3194	642	614
11645	34	1830
9898	357	1830
8678	934	242
9353	448	4321
27	176	7089
5720	448	8959
8970	357	1830
12627	298	3292
3088	817	1822
10088	351	1830
2229	419	763
1008	357	1644
4160	243	2162
12808	264	419
7533	824	11282
5537	402	8078
146	176	3065
6044	208	964
12564	640	553
1399	34	1830
2384	817	1822
969	431	1044
7342	342	10373
11677	289	578
11369	817	9036
3378	338	1720
4746	298	3341
10098	448	1687
3253	289	2238
4030	351	1830
9628	351	12259
436	949	12982
5600	357	1830
12678	351	4915
5814	264	10934
9374	817	4105
8493	392	1830
615	231	7466
821	352	1121
3388	34	747
10654	642	6229
6534	357	1830
4033	323	1771
2022	926	4345
12718	34	1830
2453	446	3870
10744	817	1822
13	419	763
8937	34	1830
1667	637	3528
4980	817	1822
4018	357	1831
680	298	11638
3214	357	1830
174	448	4378
10116	419	763
2737	357	1951
5814	289	2487
7296	34	1831
6541	298	11473
9289	448	11065
247	289	12289
12923	243	1333
8208	626	4500
2125	817	2730
3735	326	3817
747	419	918
12314	125	272
1268	640	669
9925	357	1830
5710	718	5483
7082	289	6558
2020	448	7134
2535	448	4081
4916	419	763
2823	800	12500
8175	642	11196
999	351	1067
4713	372	111
2689	865	5192
3081	955	13120
5039	351	4134
2390	357	1951
600	298	9885
3059	817	1822
721	326	3022
9548	419	1886
2475	955	114
9002	357	1830
7210	342	70
13048	176	11895
11894	264	8347
13008	298	9320
12266	34	1830
11399	357	1830
6203	243	787
9898	150	11675
307	419	763
3188	342	5612
11768	298	1388
3368	176	10911
7359	817	2139
6340	176	6094
9042	243	656
8980	264	407
11331	640	10112
5028	339	924
3792	769	1373
6586	817	1822
7480	289	5329
7783	912	13060
615	298	1693
12036	357	1830
5211	323	5168
11127	817	1822
2239	298	8378
81	448	4926
2241	824	1792
1302	351	832
9605	640	11305
9156	448	9246
3059	34	1830
2017	351	1831
10972	208	1930
8147	298	4273
4242	289	2039
3556	208	832
12801	817	1822
2484	351	616
10705	372	10922
13070	817	1822
8620	351	5146
7239	419	763
352	176	4538
9440	289	6478
9498	298	8181
149	419	763
170	357	2065
11347	419	763
3411	707	763
6320	298	508
7323	402	70
9966	352	2422
12397	419	763
12045	376	155
10195	34	3202
3189	357	1831
12460	125	453
6124	298	630
1333	824	6293
4446	352	1830
3631	34	1452
6584	351	835
1107	752	1944
756	289	1897
4250	298	9517
3094	448	1825
11257	448	104
4451	351	2670
9055	289	13037
10084	243	4241
4759	817	1822
10528	817	4105
7912	352	3990
10679	824	4290
2897	289	9749
5125	752	1944
7137	376	228
2481	824	12517
1770	640	8259
4576	824	3338
3424	352	2748
10690	357	1830
6643	62	2418
8510	289	10326
4470	351	1831
3780	298	2705
10260	351	8668
614	817	1822
11516	342	12512
9069	415	1177
8422	264	257
7890	298	8267
580	150	12075
13085	357	1830
8454	357	1258
8138	34	1831
9024	357	1830
5948	817	7387
975	419	1886
10030	289	2241
2164	670	7627
13150	419	763
3578	208	4700
219	870	5517
3926	372	203
8989	376	5640
7140	817	2730
9923	62	4063
10402	351	3590
7991	824	10771
1010	298	9472
824	357	1258
10477	419	763
3932	502	3817
11622	817	13060
5676	817	5661
9566	125	113
7304	289	2128
11154	926	8725
600	824	5899
12597	351	1452
3382	824	8075
13048	289	12338
8041	351	4345
12431	176	11113
4555	351	1831
3434	779	3440
12221	289	12678
65	448	8183
1333	817	9036
11577	402	172
8476	351	2199
3223	419	7294
7418	448	5091
6916	419	1272
18	352	2814
11068	626	4899
8217	125	272
6632	484	1830
10542	34	1830
4266	289	2874
4667	289	2489
5284	289	7736
12844	824	12409
1061	204	2072
12208	357	1885
6593	351	1830
3341	289	4746
524	289	575
5935	410	3027
12774	243	11323
1732	351	7944
8299	352	3990
6730	817	1822
10346	640	8518
10152	351	1830
3284	640	4414
465	176	12696
4389	357	1885
10911	376	4273
3732	254	1110
10156	289	5022
12146	34	1830
9510	419	763
72	357	1830
4996	352	1831
7048	289	3405
7838	289	2161
8415	484	1830
4799	352	1830
2509	284	10136
8889	484	1830
174	289	12025
9800	289	1982
2384	352	4712
3631	17	10116
11011	351	1830
3002	34	1831
7881	817	1822
8136	824	6508
5022	415	691
1244	419	763
3899	631	1281
12865	289	4141
505	298	1101
11605	357	1830
4266	448	7370
3986	351	4401
5892	640	9535
805	204	2713
6113	62	2438
3737	326	4072
3621	779	4395
10443	264	9958
5419	298	10372
12695	448	8959
4640	511	3476
1776	640	4577
3622	686	3511
6934	351	1830
3191	817	1822
819	289	2618
8278	817	1822
1228	351	3979
3156	467	11371
11983	484	1830
7213	351	8697
8473	289	2033
11604	289	614
6263	34	1830
621	817	1822
6436	289	5674
2722	357	1928
6816	289	8741
12798	351	2556
10163	800	7437
12578	817	9994
3487	34	1452
1668	323	10455
13088	817	4105
6066	352	3990
4595	448	6562
1080	448	3645
6824	62	12059
2845	34	1830
8891	357	1830
4503	298	5375
7847	448	1988
6247	243	3090
327	289	1974
6290	636	4286
622	431	2374
11782	817	1822
2656	448	1687
9175	640	1312
8488	448	6756
2536	34	1830
2815	623	3398
2391	204	4723
391	817	7375
490	289	2487
12377	34	1830
8209	431	1041
7706	289	1391
819	419	763
3375	824	1817
11663	415	5309
3062	357	1830
9472	289	3918
4712	357	1830
4653	289	3918
7440	77	2430
4303	289	10649
12699	376	10569
181	289	6637
8787	339	1905
9996	351	1830
8244	208	964
12500	34	2065
9515	372	6795
1811	289	9410
2317	166	2576
3350	289	10818
9498	817	1822
2374	338	1720
4923	879	2591
6636	150	10782
3114	670	7627
811	204	810
2370	351	1830
8962	640	11933
5468	357	1830
6145	351	4134
174	419	763
7130	176	10533
6057	955	11686
3418	351	2119
6634	34	4162
10659	817	9036
11109	351	2956
12999	351	1831
20	817	5661
10211	351	2422
3110	298	2115
1638	419	1944
12844	298	9791
6344	448	2160
6063	642	12844
11347	289	6116
8557	448	4497
12812	769	3395
3812	415	697
1952	779	2495
12591	817	1822
6313	125	272
2854	817	1822
4685	125	436
4457	352	1830
12299	448	33
6054	289	4596
8668	357	1830
12750	352	2422
10302	34	1831
8502	448	6562
517	824	3294
4567	351	1830
